44,-9.999987775021921,-9.998464483595754,-8.793575775658535,-9.113621006089646,-9.319668399016933,-9.998743668400046,-8.67978123153939,-8.983323255569152,-8.939224571419285,-9.999996761500585,-10.0,-8.894557471448472,-9.762295141791194,-9.581524963175301,-8.819618743282954,-9.999996254955837,-9.99999143160656,-8.985679826016948,-8.858123426961836,-9.346011092486455,-10.0,-9.704595143847781,-9.754736878257651,-9.04763758915353,-7.349350555391505,-10.0,-9.99999858361565,-8.535899743226786,-8.60419271067593,-9.63212448670174,-10.0,-9.20926092931021,-9.2931876848757,-9.788807644373028,-8.88424880009156
45,-9.999987775021921,-9.786759814499135,-8.793575775658535,-9.113621006089646,-9.319668399016933,-9.998743668400046,-8.67978123153939,-8.845585072701702,-8.939224571419285,-9.999996761500585,-10.0,-8.894557471448472,-9.59130629186741,-9.581524963175301,-8.819618743282954,-9.999996254955837,-9.807393828063196,-8.985679826016948,-8.858123426961836,-9.346011092486455,-10.0,-9.704595143847781,-9.754736878257651,-9.04763758915353,-7.438028428264513,-10.0,-9.99999858361565,-8.535899743226786,-8.423498981164336,-9.63212448670174,-10.0,-9.20926092931021,-9.2931876848757,-9.661648320923463,-8.88424880009156
46,-9.999987775021921,-9.786759814499135,-8.793575775658535,-9.202258905480681,-9.319668399016933,-9.998743668400046,-8.826472205812792,-8.845585072701702,-8.939224571419285,-9.999996761500585,-10.0,-8.894557471448472,-9.59130629186741,-9.581524963175301,-8.903931690191314,-9.999996254955837,-9.807393828063196,-8.985679826016948,-8.984998601743854,-9.346011092486455,-10.0,-9.704595143847781,-9.754736878257651,-9.04763758915353,-7.438028428264513,-10.0,-9.99999858361565,-8.535899743226786,-8.423498981164336,-9.653764222778108,-10.0,-9.288334836379189,-9.2931876848757,-9.661648320923463,-8.88424880009156
47,-9.999987775021921,-9.786759814499135,-8.654148514844696,-9.202258905480681,-9.319668399016933,-9.998743668400046,-8.826472205812792,-8.845585072701702,-8.752630275340064,-9.999996761500585,-10.0,-8.894557471448472,-9.59130629186741,-9.291318831116673,-8.903931690191314,-9.999996254955837,-9.807393828063196,-8.841862832741059,-8.984998601743854,-9.346011092486455,-10.0,-9.704595143847781,-9.562824495830624,-9.04763758915353,-7.438028428264513,-10.0,-9.99999858361565,-8.535899743226786,-8.190774366272727,-9.653764222778108,-10.0,-9.103929479136196,-9.2931876848757,-9.661648320923463,-8.88424880009156
48,-9.999987775021921,-9.786759814499135,-8.654148514844696,-9.274780823164257,-9.319668399016933,-9.998743668400046,-8.826472205812792,-8.845585072701702,-8.877367247806058,-9.999996761500585,-10.0,-8.894557471448472,-9.59130629186741,-9.291318831116673,-8.903931690191314,-9.999996254955837,-9.823444342391264,-8.841862832741059,-8.984998601743854,-9.346011092486455,-10.0,-9.704595143847781,-9.562824495830624,-9.04763758915353,-7.438028428264513,-10.0,-9.99999858361565,-8.535899743226786,-8.492311971893939,-9.653764222778108,-10.0,-9.103929479136196,-9.2931876848757,-9.661648320923463,-8.985680727355964
49,-9.999987775021921,-9.786759814499135,-8.766302805274305,-9.274780823164257,-9.319668399016933,-9.998743668400046,-8.826472205812792,-8.845585072701702,-8.877367247806058,-9.999997055909622,-10.0,-8.894557471448472,-9.59130629186741,-9.291318831116673,-8.903931690191314,-9.999996789962145,-9.823444342391264,-8.841862832741059,-8.984998601743854,-9.346011092486455,-10.0,-9.704595143847781,-9.594051317557007,-9.04763758915353,-7.438028428264513,-10.0,-9.99999858361565,-8.535899743226786,-8.492311971893939,-9.67299954373488,-10.0,-9.103929479136196,-9.2931876848757,-9.661648320923463,-8.985680727355964
50,-9.999987775021921,-9.806145285908304,-8.766302805274305,-9.274780823164257,-9.319668399016933,-9.998743668400046,-8.826472205812792,-8.845585072701702,-8.979424770732779,-9.999997055909622,-10.0,-8.894557471448472,-9.59130629186741,-9.37006118321482,-8.903931690191314,-9.999996789962145,-9.823444342391264,-8.841862832741059,-9.086498741569468,-9.346011092486455,-10.0,-9.704595143847781,-9.594051317557007,-9.04763758915353,-7.438028428264513,-10.0,-9.99999858361565,-8.535899743226786,-8.492311971893939,-9.690210094064623,-10.0,-9.103929479136196,-9.2931876848757,-9.661648320923463,-8.985680727355964
51,-9.999987775021921,-9.806145285908304,-8.861202589483973,-9.274780823164257,-9.319668399016933,-9.998848362700043,-8.826472205812792,-8.845585072701702,-8.979424770732779,-9.999997055909622,-10.0,-8.894557471448472,-9.625364100878459,-9.37006118321482,-8.903931690191314,-9.999996789962145,-9.837025546822705,-8.841862832741059,-9.086498741569468,-9.346011092486455,-10.0,-9.704595143847781,-9.594051317557007,-9.04763758915353,-7.804024367083868,-10.0,-9.99999858361565,-8.535899743226786,-8.707695975909092,-9.690210094064623,-10.0,-9.103929479136196,-9.2931876848757,-9.661648320923463,-8.985680727355964
52,-9.999987775021921,-9.806145285908304,-8.861202589483973,-9.274780823164257,-9.38770155911524,-9.998848362700043,-8.943824985231512,-8.845585072701702,-8.979424770732779,-9.999997055909622,-10.0,-8.894557471448472,-9.625364100878459,-9.433055064893338,-8.903931690191314,-9.999996789962145,-9.848666579192512,-8.841862832741059,-9.086498741569468,-9.346011092486455,-10.0,-9.704595143847781,-9.594051317557007,-9.04763758915353,-7.804024367083868,-10.0,-9.99999858361565,-8.535899743226786,-8.869233978920455,-9.690210094064623,-10.0,-9.103929479136196,-9.2931876848757,-9.682795300865749,-8.985680727355964
53,-9.999989303144181,-9.806145285908304,-8.861202589483973,-9.274780823164257,-9.38770155911524,-9.998848362700043,-9.03984089566501,-8.845585072701702,-8.979424770732779,-9.999997055909622,-10.0,-9.078797892873727,-9.625364100878459,-9.433055064893338,-8.903931690191314,-9.999996789962145,-9.858755473913012,-8.841862832741059,-9.086498741569468,-9.346011092486455,-10.0,-9.704595143847781,-9.594051317557007,-9.04763758915353,-8.078521321198386,-10.0,-9.99999858361565,-8.535899743226786,-8.869233978920455,-9.690210094064623,-10.0,-9.103929479136196,-9.2931876848757,-9.701454400814823,-8.985680727355964
54,-9.999989303144181,-9.80105391915297,-8.861202589483973,-9.274780823164257,-9.38770155911524,-9.998848362700043,-9.098608228096618,-8.845585072701702,-8.979424770732779,-9.999997055909622,-10.0,-9.078797892873727,-9.625364100878459,-9.461418139434334,-8.903931690191314,-9.999996789962145,-9.858755473913012,-8.841862832741059,-9.086498741569468,-9.385914871722239,-10.0,-9.704595143847781,-9.604117822042827,-9.04763758915353,-8.078521321198386,-10.0,-9.96812987126923,-8.535899743226786,-8.869233978920455,-9.690210094064623,-10.0,-9.103929479136196,-9.2931876848757,-9.701454400814823,-9.048961407146658
55,-9.999989303144181,-9.81635746383351,-8.861202589483973,-9.274780823164257,-9.38770155911524,-9.998848362700043,-9.098608228096618,-8.973853397957068,-8.979424770732779,-9.999997055909622,-10.0,-9.078797892873727,-9.625364100878459,-9.461418139434334,-8.977002910845226,-9.999996789962145,-9.858755473913012,-8.930950307145594,-9.086498741569468,-9.385914871722239,-10.0,-9.704595143847781,-9.62886045816515,-9.04763758915353,-8.078521321198386,-10.0,-9.971670996683761,-8.535899743226786,-8.869233978920455,-9.690210094064623,-10.0,-9.103929479136196,-9.2931876848757,-9.701454400814823,-9.048961407146658
56,-9.999989303144181,-9.829474787845403,-8.861202589483973,-9.274780823164257,-9.38770155911524,-9.998848362700043,-9.098608228096618,-8.973853397957068,-8.979424770732779,-9.999997301250486,-10.0,-9.078797892873727,-9.625364100878459,-9.461418139434334,-9.040940228917401,-9.999996789962145,-9.867583256793447,-8.930950307145594,-9.086498741569468,-9.385914871722239,-10.0,-9.704595143847781,-9.62886045816515,-9.04763758915353,-8.078521321198386,-10.0,-9.971670996683761,-8.657908097957888,-8.869233978920455,-9.690210094064623,-10.0,-9.103929479136196,-9.2931876848757,-9.701454400814823,-9.048961407146658
57,-9.999989303144181,-9.829474787845403,-8.861202589483973,-9.274780823164257,-9.443365053741127,-9.998848362700043,-9.098608228096618,-8.973853397957068,-9.064472706505049,-9.999997301250486,-10.0,-9.078797892873727,-9.625364100878459,-9.461418139434334,-9.040940228917401,-9.999996789962145,-9.867583256793447,-8.930950307145594,-9.086498741569468,-9.441740792474763,-10.0,-9.704595143847781,-9.62886045816515,-9.04763758915353,-8.078521321198386,-10.0,-9.971670996683761,-8.761145936576511,-8.869233978920455,-9.690210094064623,-10.0,-9.178602022541513,-9.2931876848757,-9.701454400814823,-9.048961407146658
58,-9.999989303144181,-9.829474787845403,-8.861202589483973,-9.274780823164257,-9.4897512992627,-9.998848362700043,-9.098608228096618,-9.076468058161362,-9.064472706505049,-9.999997301250486,-10.0,-9.210398193891766,-9.625364100878459,-9.461418139434334,-9.040940228917401,-9.999996789962145,-9.875372476982067,-8.930950307145594,-9.086498741569468,-9.441740792474763,-10.0,-9.704595143847781,-9.62886045816515,-9.04763758915353,-8.292018952176342,-10.0,-9.971670996683761,-8.849635512535333,-8.869233978920455,-9.690210094064623,-10.0,-9.178602022541513,-9.2931876848757,-9.701454400814823,-9.048961407146658
59,-9.999989303144181,-9.829474787845403,-8.94254526166369,-9.274780823164257,-9.4897512992627,-9.998848362700043,-9.098608228096618,-9.076468058161362,-9.064472706505049,-9.999997508846604,-10.0,-9.210398193891766,-9.65418224696473,-9.461418139434334,-9.040940228917401,-9.999996789962145,-9.875372476982067,-9.007310999492336,-9.086498741569468,-9.441740792474763,-10.0,-9.704595143847781,-9.62886045816515,-9.04763758915353,-8.292018952176342,-10.0,-9.971670996683761,-8.849635512535333,-8.994874647929294,-9.690210094064623,-10.0,-9.178602022541513,-9.381539224266238,-9.701454400814823,-9.048961407146658
60,-9.999989303144181,-9.829474787845403,-8.94254526166369,-9.274780823164257,-9.521788870210532,-9.998848362700043,-9.098608228096618,-9.151901845745284,-9.064472706505049,-9.999997508846604,-10.0,-9.210398193891766,-9.672186352294714,-9.461418139434334,-9.040940228917401,-9.988277156414942,-9.875372476982067,-9.007310999492336,-9.086498741569468,-9.441740792474763,-10.0,-9.704595143847781,-9.62886045816515,-9.143037826090305,-8.292018952176342,-10.0,-9.971670996683761,-8.849635512535333,-8.994874647929294,-9.701011575440617,-10.0,-9.178602022541513,-9.381539224266238,-9.701454400814823,-9.114905892872647
61,-9.787748024149659,-9.829474787845403,-8.94254526166369,-9.274780823164257,-9.521788870210532,-9.998848362700043,-9.098608228096618,-9.151901845745284,-9.064472706505049,-9.86355610051424,-10.0,-9.210398193891766,-9.566695114954632,-9.461418139434334,-9.040940228917401,-9.988277156414942,-9.875372476982067,-9.007310999492336,-8.995891382535289,-9.441740792474763,-10.0,-9.704595143847781,-9.62886045816515,-9.037715822700623,-8.292018952176342,-10.0,-9.971670996683761,-8.849635512535333,-8.904368962355713,-9.701011575440617,-10.0,-9.178602022541513,-9.381539224266238,-9.701454400814823,-9.041685314252707
62,-9.787748024149659,-9.840843135322377,-8.94254526166369,-9.274780823164257,-9.521788870210532,-9.998936950184655,-9.098608228096618,-9.151901845745284,-9.064472706505049,-9.86355610051424,-10.0,-9.210398193891766,-9.566695114954632,-9.461418139434334,-9.097355509569319,-9.98957969459106,-9.875372476982067,-9.007310999492336,-8.995891382535289,-9.441740792474763,-10.0,-9.704595143847781,-9.62886045816515,-9.037715822700623,-8.292018952176342,-10.0,-9.974503897015385,-8.849635512535333,-8.904368962355713,-9.701011575440617,-10.0,-9.178602022541513,-9.450257088236656,-9.701454400814823,-9.041685314252707
63,-9.787748024149659,-9.840843135322377,-8.94254526166369,-9.153195293224833,-9.521788870210532,-9.998936950184655,-9.098608228096618,-9.040556230590775,-9.064472706505049,-9.86355610051424,-10.0,-9.210398193891766,-9.457261324263166,-9.461418139434334,-9.097355509569319,-9.98957969459106,-9.875372476982067,-9.007310999492336,-8.995891382535289,-9.306241931759464,-10.0,-9.704595143847781,-9.522207164384328,-9.037715822700623,-8.292018952176342,-10.0,-9.778253948549548,-8.849635512535333,-8.904368962355713,-9.701011575440617,-10.0,-9.178602022541513,-9.286806825802108,-9.701454400814823,-9.041685314252707
64,-9.808973221734693,-9.840843135322377,-8.94254526166369,-9.153195293224833,-9.521788870210532,-9.998936950184655,-9.098608228096618,-9.11435959746841,-9.064472706505049,-9.86355610051424,-10.0,-9.210398193891766,-9.489187128718275,-9.461418139434334,-9.097355509569319,-9.98957969459106,-9.882296228260842,-9.007310999492336,-8.995891382535289,-9.306241931759464,-10.0,-9.704595143847781,-9.522207164384328,-9.037715822700623,-8.46281705695871,-10.0,-9.778253948549548,-8.849635512535333,-8.904368962355713,-9.701011575440617,-10.0,-9.178602022541513,-9.286806825802108,-9.718040267436221,-9.041685314252707
65,-9.808973221734693,-9.840843135322377,-8.94254526166369,-9.218217052759872,-9.521788870210532,-9.99890417997006,-9.098608228096618,-9.11435959746841,-9.064472706505049,-9.86355610051424,-10.0,-9.210398193891766,-9.489187128718275,-9.461418139434334,-9.147417879436597,-9.98957969459106,-9.882296228260842,-9.007310999492336,-9.079440281255708,-9.306241931759464,-10.0,-9.704595143847781,-9.548666664539661,-9.037715822700623,-8.46281705695871,-10.0,-9.778253948549548,-8.849635512535333,-9.003833435521587,-9.701011575440617,-10.0,-9.178602022541513,-9.351504220472856,-9.718040267436221,-9.041685314252707
66,-9.808973221734693,-9.850790234688276,-8.94254526166369,-9.218217052759872,-9.521788870210532,-9.99890417997006,-9.098608228096618,-9.11435959746841,-9.064472706505049,-9.872652142158408,-9.99999974809052,-9.210398193891766,-9.489187128718275,-9.461418139434334,-9.147417879436597,-9.98957969459106,-9.882296228260842,-9.007310999492336,-9.150252315403481,-9.306241931759464,-10.0,-9.704595143847781,-9.548666664539661,-9.125195904743908,-8.46281705695871,-10.0,-9.778253948549548,-8.849635512535333,-9.086847042992853,-9.701011575440617,-10.0,-9.178602022541513,-9.405545262531515,-9.718040267436221,-9.041685314252707
67,-9.808973221734693,-9.859567279706612,-8.94254526166369,-9.218217052759872,-9.521788870210532,-9.99890417997006,-9.098608228096618,-9.177619626220665,-9.064472706505049,-9.872652142158408,-9.99999974809052,-9.210398193891766,-9.489187128718275,-9.50629996114814,-9.147417879436597,-9.98957969459106,-9.888491163615534,-9.007310999492336,-9.150252315403481,-9.306241931759464,-10.0,-9.704595143847781,-9.548666664539661,-9.125195904743908,-8.46281705695871,-10.0,-9.778253948549548,-8.849635512535333,-9.086847042992853,-9.715249119467254,-10.0,-9.178602022541513,-9.45127255002909,-9.718040267436221,-9.041685314252707
68,-9.808973221734693,-9.859567279706612,-8.94254526166369,-9.274058691848452,-9.521788870210532,-9.99890417997006,-9.098608228096618,-9.23244498447262,-9.064472706505049,-9.872652142158408,-9.999999766084056,-9.210398193891766,-9.489187128718275,-9.50629996114814,-9.147417879436597,-9.98957969459106,-9.888491163615534,-9.007310999492336,-9.210948578588946,-9.306241931759464,-10.0,-9.704595143847781,-9.548666664539661,-9.125195904743908,-8.46281705695871,-10.0,-9.778253948549548,-8.849635512535333,-9.157089578147248,-9.715249119467254,-10.0,-9.178602022541513,-9.45127255002909,-9.73288025336063,-9.041685314252707
69,-9.808973221734693,-9.859567279706612,-8.94254526166369,-9.274058691848452,-9.5521605865035,-9.99890417997006,-9.098608228096618,-9.277104229087586,-9.064472706505049,-9.872652142158408,-9.999999766084056,-9.302472531944305,-9.489187128718275,-9.50629996114814,-9.147417879436597,-9.98957969459106,-9.888491163615534,-9.069956459413653,-9.210948578588946,-9.306241931759464,-10.0,-9.704595143847781,-9.569631203159263,-9.125195904743908,-8.46281705695871,-10.0,-9.792315527696426,-8.849635512535333,-9.157089578147248,-9.715249119467254,-10.0,-9.178602022541513,-9.486681146335018,-9.73288025336063,-9.041685314252707
70,-9.826339292486084,-9.859567279706612,-8.94254526166369,-9.274058691848452,-9.5521605865035,-9.998977234638723,-9.098608228096618,-9.277104229087586,-9.064472706505049,-9.872652142158408,-9.999999766084056,-9.302472531944305,-9.51756562156726,-9.50629996114814,-9.147417879436597,-9.98957969459106,-9.888491163615534,-9.069956459413653,-9.210948578588946,-9.359607937008736,-10.0,-9.737417905642472,-9.569631203159263,-9.125195904743908,-8.46281705695871,-10.0,-9.808291256335163,-8.849635512535333,-9.157089578147248,-9.715249119467254,-10.0,-9.178602022541513,-9.520902403246017,-9.73288025336063,-9.041685314252707
71,-9.826339292486084,-9.86736909750069,-8.94254526166369,-9.274058691848452,-9.5521605865035,-9.998977234638723,-9.098608228096618,-9.319627509729493,-9.064472706505049,-9.872652142158408,-9.999999766084056,-9.302472531944305,-9.542956904642667,-9.50629996114814,-9.147417879436597,-9.98957969459106,-9.888491163615534,-9.1280841807003,-9.210948578588946,-9.359607937008736,-10.0,-9.737417905642472,-9.569631203159263,-9.125195904743908,-8.46281705695871,-10.0,-9.808291256335163,-8.92632647836631,-9.157089578147248,-9.715249119467254,-10.0,-9.178602022541513,-9.520902403246017,-9.7462362406926,-9.041685314252707
72,-9.826339292486084,-9.86736909750069,-8.94254526166369,-9.322454779058555,-9.5521605865035,-9.998977234638723,-9.16794605670457,-9.319627509729493,-9.064472706505049,-9.872652142158408,-9.999999766084056,-9.302472531944305,-9.542956904642667,-9.544276887213668,-9.147417879436597,-9.98957969459106,-9.888491163615534,-9.179373346541459,-9.210948578588946,-9.359607937008736,-10.0,-9.763676115078225,-9.569631203159263,-9.125195904743908,-8.46281705695871,-10.0,-9.808291256335163,-8.92632647836631,-9.157089578147248,-9.715249119467254,-10.0,-9.178602022541513,-9.520902403246017,-9.7462362406926,-9.105572959969193
73,-9.826339292486084,-9.86736909750069,-8.94254526166369,-9.322454779058555,-9.541621895140487,-9.998977234638723,-9.18409849665841,-9.319627509729493,-9.064472706505049,-9.872652142158408,-9.999999766084056,-9.302472531944305,-9.542956904642667,-9.533548553559713,-9.147417879436597,-9.98957969459106,-9.863770616237673,-9.179373346541459,-9.210948578588946,-9.359607937008736,-10.0,-9.763676115078225,-9.560853653804216,-9.125195904743908,-8.46281705695871,-10.0,-9.808291256335163,-8.92632647836631,-9.157089578147248,-9.700650532948666,-10.0,-9.178602022541513,-9.520902403246017,-9.7462362406926,-9.123604663474762
74,-9.840811018112245,-9.86736909750069,-8.94254526166369,-9.322454779058555,-9.541621895140487,-9.998977234638723,-9.18409849665841,-9.357425981411188,-9.064472706505049,-9.872652142158408,-9.99999978167845,-9.302472531944305,-9.542956904642667,-9.533548553559713,-9.147417879436597,-9.98957969459106,-9.863770616237673,-9.179373346541459,-9.263552006683017,-9.359607937008736,-10.0,-9.785160104616567,-9.560853653804216,-9.125195904743908,-8.46281705695871,-10.0,-9.808291256335163,-8.92632647836631,-9.157089578147248,-9.713665727168289,-10.0,-9.241786482346013,-9.520902403246017,-9.7462362406926,-9.123604663474762
75,-9.840811018112245,-9.874349671316443,-8.94254526166369,-9.322454779058555,-9.541621895140487,-9.998977234638723,-9.18409849665841,-9.391245666600073,-9.064472706505049,-9.872652142158408,-9.999999795323548,-9.302472531944305,-9.542956904642667,-9.533548553559713,-9.147417879436597,-9.98957969459106,-9.863770616237673,-9.224963716178046,-9.263552006683017,-9.359607937008736,-10.0,-9.785160104616567,-9.560853653804216,-9.125195904743908,-8.602560960871553,-10.0,-9.821984738025508,-8.92632647836631,-9.157089578147248,-9.713665727168289,-10.0,-9.241786482346013,-9.55084600304314,-9.7462362406926,-9.123604663474762
76,-9.840811018112245,-9.88063218775062,-8.94254526166369,-9.322454779058555,-9.541621895140487,-9.998977234638723,-9.18409849665841,-9.391245666600073,-9.064472706505049,-9.880611383273505,-9.999999795323548,-9.302472531944305,-9.542956904642667,-9.564645316655733,-9.147417879436597,-9.990621725131954,-9.863770616237673,-9.224963716178046,-9.263552006683017,-9.359607937008736,-10.0,-9.785160104616567,-9.560853653804216,-9.125195904743908,-8.602560960871553,-10.0,-9.821984738025508,-8.92632647836631,-9.217297465422446,-9.713665727168289,-10.0,-9.295944590749869,-9.55084600304314,-9.7462362406926,-9.123604663474762
77,-9.853056324411302,-9.88063218775062,-8.94254526166369,-9.322454779058555,-9.541621895140487,-9.998977234638723,-9.238491930214515,-9.391245666600073,-9.064472706505049,-9.880611383273505,-9.99999980736334,-9.302472531944305,-9.542956904642667,-9.564645316655733,-9.147417879436597,-9.990621725131954,-9.863770616237673,-9.224963716178046,-9.263552006683017,-9.405350227222398,-10.0,-9.785160104616567,-9.560853653804216,-9.125195904743908,-8.719014214132256,-10.0,-9.821984738025508,-8.92632647836631,-9.217297465422446,-9.72559632186961,-10.0,-9.295944590749869,-9.577266826393544,-9.7462362406926,-9.123604663474762
78,-9.853056324411302,-9.886316369286295,-8.94254526166369,-9.322454779058555,-9.541621895140487,-9.998977234638723,-9.238491930214515,-9.391245666600073,-9.064472706505049,-9.887634243080933,-9.999999818065364,-9.302472531944305,-9.542956904642667,-9.564645316655733,-9.147417879436597,-9.990621725131954,-9.863770616237673,-9.265755099537083,-9.263552006683017,-9.405350227222398,-10.0,-9.785160104616567,-9.560853653804216,-9.198096246015231,-8.719014214132256,-10.0,-9.821984738025508,-8.9934310734684,-9.217297465422446,-9.72559632186961,-10.0,-9.295944590749869,-9.577266826393544,-9.7462362406926,-9.175157330329174
79,-9.863552301239066,-9.886316369286295,-8.94254526166369,-9.322454779058555,-9.541621895140487,-9.998977234638723,-9.238491930214515,-9.391245666600073,-9.136436344466198,-9.887634243080933,-9.99999982764087,-9.302472531944305,-9.542956904642667,-9.564645316655733,-9.147417879436597,-9.990621725131954,-9.863770616237673,-9.265755099537083,-9.309580006265328,-9.405350227222398,-10.0,-9.785160104616567,-9.560853653804216,-9.259781150167905,-8.719014214132256,-10.0,-9.833852422157142,-8.9934310734684,-9.217297465422446,-9.72559632186961,-10.0,-9.295944590749869,-9.600752002705015,-9.7462362406926,-9.175157330329174
