lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
0.0,0.0,5.7174997,5.7174997,0.0,0.0,0.0019647302,0.0019471629,8.0,8.0
0.0,0.0,3.7215557,3.7215557,0.0,0.0,0.0019682667,0.001946073,8.0,8.0
0.0,0.0,4.3633366,4.3633366,0.0,0.0,0.0019673242,0.0019463244,8.0,8.0
0.0,0.0,4.5739822,4.5739822,0.0,0.0,0.0019589795,0.0019464886,8.0,8.0
0.0,0.0,4.2960196,4.2960196,0.0,0.0,0.0019495871,0.0019473362,8.0,8.0
0.0,0.0,4.140855,4.140855,0.0,0.0,0.0019422622,0.0019486487,8.0,8.0
0.0,0.0,3.8760605,3.8760605,0.0,0.0,0.0019594734,0.001948996,8.0,8.0
0.0,0.0,4.165388,4.165388,0.0,0.0,0.0019489895,0.0019497363,8.0,8.0
0.0,0.0,4.108695,4.108695,0.0,0.0,0.0019706136,0.0019499365,8.0,8.0
0.0,0.0,4.359614,4.359614,0.0,0.0,0.001967447,0.0019484896,8.0,8.0
0.0,0.0,3.630889,3.630889,0.0,0.0,0.0019690213,0.0019493187,8.0,8.0
0.0,0.0,5.053619,5.053619,0.0,0.0,0.0019567693,0.0019484047,8.0,8.0
0.0,0.0,4.4372888,4.4372888,0.0,0.0,0.0019712772,0.0019492495,8.0,8.0
0.0,0.0,3.9967504,3.9967504,0.0,0.0,0.001955346,0.0019486513,8.0,8.0
0.0,0.0,3.8785005,3.8785005,0.0,0.0,0.0019497392,0.0019484083,8.0,8.0
0.0,0.0,4.46582,4.46582,0.0,0.0,0.0019527343,0.0019487379,8.0,8.0
0.0,0.0,3.849805,3.849805,0.0,0.0,0.0019681416,0.0019487673,8.0,8.0
0.0,0.0,4.543961,4.543961,0.0,0.0,0.0019479784,0.0019487119,8.0,8.0
0.0,0.0,3.5680034,3.5680034,0.0,0.0,0.0019259143,0.0019497995,8.0,8.0
0.0,0.0,5.2717,5.2717,0.0,0.0,0.0019548675,0.0019497053,8.0,8.0
0.0,0.0,6.108338,6.108338,0.0,0.0,0.0019852598,0.001951791,8.0,8.0
0.0,0.0,4.829949,4.829949,0.0,0.0,0.0019560216,0.0019498193,8.0,8.0
0.0,0.0,3.6401246,3.6401246,0.0,0.0,0.0019513331,0.0019517684,8.0,8.0
0.0,0.0,4.8105474,4.8105474,0.0,0.0,0.0019404826,0.0019511022,8.0,8.0
0.0,0.0,4.430632,4.430632,0.0,0.0,0.0019359972,0.0019529259,8.0,8.0
0.0,0.0,4.9575987,4.9575987,0.0,0.0,0.0019474261,0.0019517418,8.0,8.0
0.0,0.0,4.491352,4.491352,0.0,0.0,0.0019729342,0.0019529327,8.0,8.0
0.0,0.0,4.2682905,4.2682905,0.0,0.0,0.001966382,0.0019530522,8.0,8.0
0.0,0.0,4.247652,4.247652,0.0,0.0,0.001968509,0.0019530873,8.0,8.0
0.0,0.0,4.109472,4.109472,0.0,0.0,0.0019507305,0.0019509991,8.0,8.0
0.0,0.0,4.3416524,4.3416524,0.0,0.0,0.001984173,0.0019521646,8.0,8.0
0.0,0.0,3.6964092,3.6964092,0.0,0.0,0.0019863883,0.0019514906,8.0,8.0
0.0,0.0,5.1767097,5.1767097,0.0,0.0,0.0019780952,0.0019516262,8.0,8.0
0.0,0.0,4.430163,4.430163,0.0,0.0,0.0019503678,0.0019519692,8.0,8.0
0.0,0.0,4.226997,4.226997,0.0,0.0,0.0019511147,0.0019526918,8.0,8.0
0.0,0.0,4.1043878,4.1043878,0.0,0.0,0.001961876,0.0019517211,8.0,8.0
0.0,0.0,4.3616147,4.3616147,0.0,0.0,0.0019501307,0.0019509008,8.0,8.0
0.0,0.0,5.402329,5.402329,0.0,0.0,0.001968694,0.0019505864,8.0,8.0
0.0,0.0,4.3444586,4.3444586,0.0,0.0,0.001955361,0.0019513827,8.0,8.0
0.0,0.0,4.7305493,4.7305493,0.0,0.0,0.0019519631,0.0019515202,8.0,8.0
0.0,0.0,4.604499,4.604499,0.0,0.0,0.0019525444,0.0019514124,8.0,8.0
0.0,0.0,4.0331984,4.0331984,0.0,0.0,0.0019652315,0.0019526279,8.0,8.0
0.0,0.0,3.5496385,3.5496385,0.0,0.0,0.0019638417,0.0019506151,8.0,8.0
0.0,0.0,3.9076223,3.9076223,0.0,0.0,0.0019684238,0.0019494379,8.0,8.0
0.0,0.0,5.8909383,5.8909383,0.0,0.0,0.0019746397,0.0019503224,8.0,8.0
0.0,0.0,5.2271447,5.2271447,0.0,0.0,0.0019753014,0.0019499413,8.0,8.0
0.0,0.0,4.2425785,4.2425785,0.0,0.0,0.001984429,0.0019503927,8.0,8.0
0.0,0.0,4.915761,4.915761,0.0,0.0,0.001946539,0.0019502473,8.0,8.0
0.0,0.0,4.102287,4.102287,0.0,0.0,0.0019587895,0.0019496727,8.0,8.0
0.0,0.0,4.8738294,4.8738294,0.0,0.0,0.0019628548,0.0019501855,8.0,8.0
0.0,0.0,4.4666142,4.4666142,0.0,0.0,0.0019636468,0.0019521181,8.0,8.0
0.0,0.0,5.5737357,5.5737357,0.0,0.0,0.001957916,0.0019517903,8.0,8.0
0.0,0.0,4.785918,4.785918,0.0,0.0,0.0019728711,0.001952405,8.0,8.0
0.0,0.0,3.3721943,3.3721943,0.0,0.0,0.0019636825,0.0019519784,8.0,8.0
0.0,0.0,4.0814,4.0814,0.0,0.0,0.0019757901,0.001950894,8.0,8.0
0.0,0.0,3.7578948,3.7578948,0.0,0.0,0.0019799415,0.0019509033,8.0,8.0
0.0,0.0,3.8131194,3.8131194,0.0,0.0,0.0019919006,0.0019517319,8.0,8.0
0.0,0.0,4.773521,4.773521,0.0,0.0,0.0019813764,0.0019523791,8.0,8.0
0.0,0.0,4.3414807,4.3414807,0.0,0.0,0.0019765405,0.0019526375,8.0,8.0
0.0,0.0,3.605961,3.605961,0.0,0.0,0.0019829762,0.0019523003,8.0,8.0
0.0,0.0,4.053297,4.053297,0.0,0.0,0.00198138,0.0019530278,8.0,8.0
0.0,0.0,4.022961,4.022961,0.0,0.0,0.001993691,0.0019524926,8.0,8.0
0.0,0.0,4.1624165,4.1624165,0.0,0.0,0.001975054,0.0019526952,8.0,8.0
0.0,0.0,5.0652065,5.0652065,0.0,0.0,0.0019917723,0.0019539378,8.0,8.0
0.0,0.0,4.0966654,4.0966654,0.0,0.0,0.0020015463,0.0019525219,8.0,8.0
0.0,0.0,4.0115685,4.0115685,0.0,0.0,0.00199158,0.0019528036,8.0,8.0
0.0,0.0,3.5942872,3.5942872,0.0,0.0,0.0019824486,0.0019527809,8.0,8.0
0.0,0.0,4.1964726,4.1964726,0.0,0.0,0.0019846647,0.0019531755,8.0,8.0
0.0,0.0,3.243344,3.243344,0.0,0.0,0.0019630925,0.0019533588,8.0,8.0
0.0,0.0,4.100155,4.100155,0.0,0.0,0.0019462174,0.0019524622,8.0,8.0
0.0,0.0,4.099922,4.099922,0.0,0.0,0.0019560927,0.0019527423,8.0,8.0
0.0,0.0,3.8395267,3.8395267,0.0,0.0,0.0019375152,0.001951762,8.0,8.0
0.0,0.0,3.7525651,3.7525651,0.0,0.0,0.0019280912,0.001952495,8.0,8.0
0.0,0.0,3.0037806,3.0037806,0.0,0.0,0.0019455095,0.0019531858,8.0,8.0
0.0,0.0,6.1531444,6.1531444,0.0,0.0,0.0019743047,0.0019504051,8.0,8.0
0.0,0.0,5.7033167,5.7033167,0.0,0.0,0.001971558,0.0019533765,8.0,8.0
0.0,0.0,5.3445673,5.3445673,0.0,0.0,0.001960544,0.0019512723,8.0,8.0
0.0,0.0,4.7620287,4.7620287,0.0,0.0,0.0019726476,0.0019521218,8.0,8.0
0.0,0.0,3.955837,3.955837,0.0,0.0,0.0019613362,0.0019514482,8.0,8.0
0.0,0.0,4.127854,4.127854,0.0,0.0,0.0019481713,0.0019504911,8.0,8.0
0.0,0.0,4.4596906,4.4596906,0.0,0.0,0.0019760835,0.0019510738,8.0,8.0
0.0,0.0,3.8739877,3.8739877,0.0,0.0,0.0019622908,0.0019506604,8.0,8.0
0.0,0.0,4.037793,4.037793,0.0,0.0,0.0019679305,0.0019498512,8.0,8.0
0.0,0.0,4.484822,4.484822,0.0,0.0,0.0020064183,0.0019479239,8.0,8.0
0.0,0.0,5.0560465,5.0560465,0.0,0.0,0.0020116526,0.0019499497,8.0,8.0
0.0,0.0,3.9574373,3.9574373,0.0,0.0,0.001980806,0.0019500498,8.0,8.0
0.0,0.0,3.833583,3.833583,0.0,0.0,0.001980829,0.0019497776,8.0,8.0
0.0,0.0,4.2099395,4.2099395,0.0,0.0,0.0019673973,0.0019514827,8.0,8.0
0.0,0.0,3.6435359,3.6435359,0.0,0.0,0.0019641016,0.0019514699,8.0,8.0
0.0,0.0,4.8740025,4.8740025,0.0,0.0,0.001967649,0.0019506491,8.0,8.0
0.0,0.0,4.3876305,4.3876305,0.0,0.0,0.0019702015,0.0019496004,8.0,8.0
0.0,0.0,4.2710447,4.2710447,0.0,0.0,0.0019754558,0.0019501531,8.0,8.0
0.0,0.0,4.0150366,4.0150366,0.0,0.0,0.0019572289,0.0019519813,8.0,8.0
0.0,0.0,5.1993613,5.1993613,0.0,0.0,0.0019592792,0.001954485,8.0,8.0
0.0,0.0,4.643171,4.643171,0.0,0.0,0.001961512,0.0019537976,8.0,8.0
0.0,0.0,4.4886,4.4886,0.0,0.0,0.0019664606,0.0019501023,8.0,8.0
0.0,0.0,5.0077252,5.0077252,0.0,0.0,0.001970473,0.0019504648,8.0,8.0
0.0,0.0,3.817232,3.817232,0.0,0.0,0.0019647905,0.0019499358,8.0,8.0
0.0,0.0,4.061283,4.061283,0.0,0.0,0.0019778511,0.0019494506,8.0,8.0
0.0,0.0,3.5001364,3.5001364,0.0,0.0,0.0019685104,0.0019503216,8.0,8.0
0.0,0.0,4.0441556,4.0441556,0.0,0.0,0.0019740216,0.0019508817,8.0,8.0
0.0,0.0,3.331713,3.331713,0.0,0.0,0.0019611814,0.0019504853,8.0,8.0
0.0,0.0,5.0897765,5.0897765,0.0,0.0,0.0019759885,0.0019506345,8.0,8.0
0.0,0.0,4.26248,4.26248,0.0,0.0,0.0019654757,0.0019515745,8.0,8.0
0.0,0.0,3.4514248,3.4514248,0.0,0.0,0.0019353232,0.0019521662,8.0,8.0
0.0,0.0,4.746683,4.746683,0.0,0.0,0.0019398209,0.0019524662,8.0,8.0
0.0,0.0,5.465681,5.465681,0.0,0.0,0.0019685056,0.0019519808,8.0,8.0
0.0,0.0,3.419033,3.419033,0.0,0.0,0.0019530818,0.0019513239,8.0,8.0
0.0,0.0,4.5350604,4.5350604,0.0,0.0,0.0019594214,0.0019519441,8.0,8.0
0.0,0.0,4.613776,4.613776,0.0,0.0,0.001964497,0.0019515111,8.0,8.0
0.0,0.0,3.6894913,3.6894913,0.0,0.0,0.0019548477,0.001950862,8.0,8.0
0.0,0.0,4.570368,4.570368,0.0,0.0,0.0019713964,0.0019519993,8.0,8.0
0.0,0.0,5.1380744,5.1380744,0.0,0.0,0.0019598366,0.0019512868,8.0,8.0
0.0,0.0,3.3301942,3.3301942,0.0,0.0,0.0019698937,0.0019511606,8.0,8.0
0.0,0.0,4.5238204,4.5238204,0.0,0.0,0.0019539548,0.0019517931,8.0,8.0
0.0,0.0,3.9697287,3.9697287,0.0,0.0,0.0019430931,0.0019508833,8.0,8.0
0.0,0.0,3.9129524,3.9129524,0.0,0.0,0.0019427038,0.0019510114,8.0,8.0
0.0,0.0,3.5472686,3.5472686,0.0,0.0,0.0019401741,0.0019533955,8.0,8.0
0.0,0.0,4.683342,4.683342,0.0,0.0,0.0019609677,0.0019532645,8.0,8.0
0.0,0.0,4.2301154,4.2301154,0.0,0.0,0.0019590699,0.0019540982,8.0,8.0
0.0,0.0,4.3545594,4.3545594,0.0,0.0,0.0019533038,0.0019527412,8.0,8.0
0.0,0.0,3.225975,3.225975,0.0,0.0,0.0019596643,0.0019526907,8.0,8.0
0.0,0.0,3.9403691,3.9403691,0.0,0.0,0.0019695517,0.0019528146,8.0,8.0
0.0,0.0,3.9517379,3.9517379,0.0,0.0,0.0019701456,0.0019527203,8.0,8.0
0.0,0.0,4.1144876,4.1144876,0.0,0.0,0.0019358288,0.0019531758,8.0,8.0
0.0,0.0,4.727881,4.727881,0.0,0.0,0.0019251216,0.0019529093,8.0,8.0
0.0,0.0,5.0408497,5.0408497,0.0,0.0,0.0019355903,0.0019530191,8.0,8.0
0.0,0.0,3.5214658,3.5214658,0.0,0.0,0.0019200786,0.0019530376,8.0,8.0
0.0,0.0,4.398107,4.398107,0.0,0.0,0.0019212499,0.001953702,8.0,8.0
0.0,0.0,4.235451,4.235451,0.0,0.0,0.0019312595,0.0019524606,8.0,8.0
0.0,0.0,3.412612,3.412612,0.0,0.0,0.0019087773,0.0019527203,8.0,8.0
0.0,0.0,4.4908185,4.4908185,0.0,0.0,0.0019110012,0.0019532794,8.0,8.0
0.0,0.0,4.1147523,4.1147523,0.0,0.0,0.0019290661,0.0019526684,8.0,8.0
0.0,0.0,3.436569,3.436569,0.0,0.0,0.0019410972,0.0019519582,8.0,8.0
0.0,0.0,4.099898,4.099898,0.0,0.0,0.0019328451,0.0019509458,8.0,8.0
0.0,0.0,5.091783,5.091783,0.0,0.0,0.0019424441,0.0019519341,8.0,8.0
0.0,0.0,4.6415796,4.6415796,0.0,0.0,0.001945028,0.0019528059,8.0,8.0
0.0,0.0,3.4199016,3.4199016,0.0,0.0,0.0019436622,0.0019530674,8.0,8.0
0.0,0.0,4.1752596,4.1752596,0.0,0.0,0.0019372749,0.0019512967,8.0,8.0
0.0,0.0,4.9993143,4.9993143,0.0,0.0,0.0019171207,0.0019518407,8.0,8.0
0.0,0.0,4.0849814,4.0849814,0.0,0.0,0.0019213688,0.00195167,8.0,8.0
0.0,0.0,5.0564194,5.0564194,0.0,0.0,0.0019077573,0.0019515717,8.0,8.0
0.0,0.0,3.61041,3.61041,0.0,0.0,0.0019080907,0.0019525486,8.0,8.0
0.0,0.0,4.6996737,4.6996737,0.0,0.0,0.0019378335,0.0019515629,8.0,8.0
0.0,0.0,6.2403116,6.2403116,0.0,0.0,0.0019458956,0.001951712,8.0,8.0
0.0,0.0,4.4303145,4.4303145,0.0,0.0,0.0019405809,0.001953102,8.0,8.0
0.0,0.0,3.2331662,3.2331662,0.0,0.0,0.001936551,0.0019525652,8.0,8.0
0.0,0.0,3.6909876,3.6909876,0.0,0.0,0.001966497,0.0019519028,8.0,8.0
0.0,0.0,5.184603,5.184603,0.0,0.0,0.0019508515,0.0019516959,8.0,8.0
0.0,0.0,4.29488,4.29488,0.0,0.0,0.001937611,0.0019518888,8.0,8.0
0.0,0.0,4.1104236,4.1104236,0.0,0.0,0.0019647062,0.001949982,8.0,8.0
0.0,0.0,4.3856564,4.3856564,0.0,0.0,0.0019838798,0.0019505204,8.0,8.0
0.0,0.0,3.9658601,3.9658601,0.0,0.0,0.0019844095,0.0019499297,8.0,8.0
0.0,0.0,4.0768337,4.0768337,0.0,0.0,0.0019510668,0.0019514161,8.0,8.0
0.0,0.0,4.694067,4.694067,0.0,0.0,0.0019504305,0.0019511342,8.0,8.0
0.0,0.0,3.7374547,3.7374547,0.0,0.0,0.0019551013,0.0019508654,8.0,8.0
0.0,0.0,3.453818,3.453818,0.0,0.0,0.001947021,0.0019515689,8.0,8.0
0.0,0.0,3.941975,3.941975,0.0,0.0,0.0019358413,0.001952608,8.0,8.0
0.0,0.0,3.4804618,3.4804618,0.0,0.0,0.0019456991,0.0019521547,8.0,8.0
0.0,0.0,4.269422,4.269422,0.0,0.0,0.001938844,0.001950384,8.0,8.0
0.0,0.0,3.9489398,3.9489398,0.0,0.0,0.0019200954,0.0019495892,8.0,8.0
0.0,0.0,3.3843071,3.3843071,0.0,0.0,0.0019147783,0.0019488725,8.0,8.0
0.0,0.0,3.7840452,3.7840452,0.0,0.0,0.0019082839,0.0019482872,8.0,8.0
0.0,0.0,3.8001938,3.8001938,0.0,0.0,0.001922738,0.0019474649,8.0,8.0
0.0,0.0,4.807067,4.807067,0.0,0.0,0.0019365962,0.0019470274,8.0,8.0
0.0,0.0,4.6409216,4.6409216,0.0,0.0,0.0019755827,0.0019466197,8.0,8.0
0.0,0.0,4.4601374,4.4601374,0.0,0.0,0.001975252,0.0019457565,8.0,8.0
0.0,0.0,3.636945,3.636945,0.0,0.0,0.0019887448,0.0019459542,8.0,8.0
0.0,0.0,4.616076,4.616076,0.0,0.0,0.001950128,0.0019462398,8.0,8.0
0.0,0.0,4.7792954,4.7792954,0.0,0.0,0.0019248523,0.0019460571,8.0,8.0
0.0,0.0,3.6304884,3.6304884,0.0,0.0,0.0019370636,0.0019462915,8.0,8.0
0.0,0.0,3.0607316,3.0607316,0.0,0.0,0.0019597409,0.0019489569,8.0,8.0
0.0,0.0,2.958116,2.958116,0.0,0.0,0.0019556032,0.0019481963,8.0,8.0
0.0,0.0,4.2087345,4.2087345,0.0,0.0,0.0019268672,0.001947534,8.0,8.0
0.0,0.0,4.2581153,4.2581153,0.0,0.0,0.001931799,0.0019478947,8.0,8.0
0.0,0.0,3.7103734,3.7103734,0.0,0.0,0.0019397478,0.0019493339,8.0,8.0
0.0,0.0,3.7896972,3.7896972,0.0,0.0,0.0019311507,0.0019490753,8.0,8.0
0.0,0.0,3.7598615,3.7598615,0.0,0.0,0.0019560317,0.0019498869,8.0,8.0
0.0,0.0,3.5240915,3.5240915,0.0,0.0,0.0019544493,0.0019499353,8.0,8.0
0.0,0.0,4.7937484,4.7937484,0.0,0.0,0.0019349647,0.0019487329,8.0,8.0
0.0,0.0,4.3521075,4.3521075,0.0,0.0,0.0019555418,0.0019497712,8.0,8.0
0.0,0.0,3.1170094,3.1170094,0.0,0.0,0.0019593292,0.0019493997,8.0,8.0
0.0,0.0,4.8037596,4.8037596,0.0,0.0,0.001951963,0.001948478,8.0,8.0
0.0,0.0,4.310914,4.310914,0.0,0.0,0.0019544882,0.0019491852,8.0,8.0
0.0,0.0,3.9667225,3.9667225,0.0,0.0,0.0019495565,0.0019476624,8.0,8.0
0.0,0.0,3.8930893,3.8930893,0.0,0.0,0.0019646431,0.0019477588,8.0,8.0
0.0,0.0,4.1133065,4.1133065,0.0,0.0,0.0019380354,0.0019480876,8.0,8.0
0.0,0.0,4.5656548,4.5656548,0.0,0.0,0.0019579995,0.0019487317,8.0,8.0
0.0,0.0,6.6840396,6.6840396,0.0,0.0,0.0019701154,0.0019514103,8.0,8.0
0.0,0.0,5.7494907,5.7494907,0.0,0.0,0.00192286,0.001951497,8.0,8.0
0.0,0.0,4.2470255,4.2470255,0.0,0.0,0.0019381441,0.0019504051,8.0,8.0
0.0,0.0,3.6703794,3.6703794,0.0,0.0,0.0019302816,0.0019499884,8.0,8.0
0.0,0.0,3.8611948,3.8611948,0.0,0.0,0.0019479694,0.0019502336,8.0,8.0
0.0,0.0,3.8918986,3.8918986,0.0,0.0,0.0019679123,0.0019514156,8.0,8.0
0.0,0.0,4.3667216,4.3667216,0.0,0.0,0.0019629686,0.0019522987,8.0,8.0
0.0,0.0,3.6645799,3.6645799,0.0,0.0,0.001962946,0.0019521061,8.0,8.0
0.0,0.0,3.709591,3.709591,0.0,0.0,0.0019645172,0.0019515826,8.0,8.0
0.0,0.0,4.42249,4.42249,0.0,0.0,0.001977343,0.0019516948,8.0,8.0
0.0,0.0,3.2614255,3.2614255,0.0,0.0,0.0019667274,0.0019511348,8.0,8.0
0.0,0.0,4.5139556,4.5139556,0.0,0.0,0.0019653821,0.0019503275,8.0,8.0
0.0,0.0,4.503175,4.503175,0.0,0.0,0.0019417771,0.0019509987,8.0,8.0
0.0,0.0,4.040229,4.040229,0.0,0.0,0.0019415272,0.001952169,8.0,8.0
0.0,0.0,3.353333,3.353333,0.0,0.0,0.0019360648,0.001951945,8.0,8.0
0.0,0.0,4.1474276,4.1474276,0.0,0.0,0.001944128,0.0019516278,8.0,8.0
0.0,0.0,3.475021,3.475021,0.0,0.0,0.0019434723,0.0019515981,8.0,8.0
0.0,0.0,4.0428686,4.0428686,0.0,0.0,0.0019340381,0.0019524345,8.0,8.0
0.0,0.0,3.7776022,3.7776022,0.0,0.0,0.0019392846,0.0019523735,8.0,8.0
0.0,0.0,3.4354832,3.4354832,0.0,0.0,0.0019265461,0.0019516835,8.0,8.0
0.0,0.0,3.5691984,3.5691984,0.0,0.0,0.0019203001,0.0019516866,8.0,8.0
0.0,0.0,4.7083983,4.7083983,0.0,0.0,0.0019437076,0.0019517223,8.0,8.0
0.0,0.0,4.294279,4.294279,0.0,0.0,0.0019536125,0.0019526591,8.0,8.0
0.0,0.0,3.715407,3.715407,0.0,0.0,0.0019576533,0.0019533848,8.0,8.0
0.0,0.0,3.685652,3.685652,0.0,0.0,0.0019640233,0.0019531059,8.0,8.0
0.0,0.0,5.3128276,5.3128276,0.0,0.0,0.0019477662,0.001954403,8.0,8.0
0.0,0.0,5.0602884,5.0602884,0.0,0.0,0.0019267501,0.0019503747,8.0,8.0
0.0,0.0,4.418719,4.418719,0.0,0.0,0.0019452545,0.0019518598,8.0,8.0
0.0,0.0,3.145511,3.145511,0.0,0.0,0.0019426949,0.00195287,8.0,8.0
0.0,0.0,4.013955,4.013955,0.0,0.0,0.0019819185,0.0019511755,8.0,8.0
0.0,0.0,4.381207,4.381207,0.0,0.0,0.001991447,0.00195128,8.0,8.0
0.0,0.0,3.7123663,3.7123663,0.0,0.0,0.001985865,0.0019514749,8.0,8.0
0.0,0.0,4.5931296,4.5931296,0.0,0.0,0.0019866505,0.001951189,8.0,8.0
0.0,0.0,4.1135125,4.1135125,0.0,0.0,0.0019903155,0.0019524997,8.0,8.0
0.0,0.0,4.1997056,4.1997056,0.0,0.0,0.0019829646,0.0019531191,8.0,8.0
0.0,0.0,3.7686336,3.7686336,0.0,0.0,0.0019864868,0.0019527582,8.0,8.0
0.0,0.0,4.3289723,4.3289723,0.0,0.0,0.0019797857,0.0019548312,8.0,8.0
0.0,0.0,3.8747914,3.8747914,0.0,0.0,0.0019789631,0.0019540184,8.0,8.0
0.0,0.0,3.887597,3.887597,0.0,0.0,0.0019798025,0.0019524947,8.0,8.0
0.0,0.0,3.649673,3.649673,0.0,0.0,0.0019878317,0.0019525079,8.0,8.0
0.0,0.0,3.4377522,3.4377522,0.0,0.0,0.001963862,0.0019517253,8.0,8.0
0.0,0.0,3.8181756,3.8181756,0.0,0.0,0.0019938075,0.0019518612,8.0,8.0
0.0,0.0,3.9955332,3.9955332,0.0,0.0,0.0019746253,0.0019515918,8.0,8.0
0.0,0.0,3.3609936,3.3609936,0.0,0.0,0.0019783212,0.0019519776,8.0,8.0
0.0,0.0,4.3207536,4.3207536,0.0,0.0,0.0019691426,0.0019529416,8.0,8.0
0.0,0.0,3.7439253,3.7439253,0.0,0.0,0.001992671,0.0019518528,8.0,8.0
0.0,0.0,3.102291,3.102291,0.0,0.0,0.0019737007,0.0019519186,8.0,8.0
0.0,0.0,2.9117482,2.9117482,0.0,0.0,0.0019684243,0.0019521179,8.0,8.0
0.0,0.0,4.355269,4.355269,0.0,0.0,0.0019690332,0.0019501229,8.0,8.0
0.0,0.0,3.7675352,3.7675352,0.0,0.0,0.0019665654,0.0019518936,8.0,8.0
0.0,0.0,4.317738,4.317738,0.0,0.0,0.0019679368,0.0019514763,8.0,8.0
0.0,0.0,5.018605,5.018605,0.0,0.0,0.0019802044,0.0019516742,8.0,8.0
0.0,0.0,3.9832706,3.9832706,0.0,0.0,0.001925885,0.0019534354,8.0,8.0
0.0,0.0,4.127831,4.127831,0.0,0.0,0.0019401918,0.001953028,8.0,8.0
0.0,0.0,4.0581465,4.0581465,0.0,0.0,0.0019474393,0.0019530058,8.0,8.0
0.0,0.0,3.2164526,3.2164526,0.0,0.0,0.0019567714,0.001953307,8.0,8.0
0.0,0.0,3.8706386,3.8706386,0.0,0.0,0.001981502,0.0019527522,8.0,8.0
0.0,0.0,3.5857842,3.5857842,0.0,0.0,0.0019748267,0.0019518336,8.0,8.0
0.0,0.0,3.602288,3.602288,0.0,0.0,0.0020061138,0.0019515511,8.0,8.0
0.0,0.0,3.3798223,3.3798223,0.0,0.0,0.0019828042,0.0019526839,8.0,8.0
0.0,0.0,4.641,4.641,0.0,0.0,0.0019766723,0.0019520903,8.0,8.0
0.0,0.0,4.294916,4.294916,0.0,0.0,0.0019733328,0.0019517551,8.0,8.0
0.0,0.0,3.6267354,3.6267354,0.0,0.0,0.0019613174,0.0019513059,8.0,8.0
0.0,0.0,4.388329,4.388329,0.0,0.0,0.0019975398,0.0019516515,8.0,8.0
0.0,0.0,3.8546846,3.8546846,0.0,0.0,0.0019792493,0.0019527443,8.0,8.0
0.0,0.0,3.365819,3.365819,0.0,0.0,0.0019581832,0.001953511,8.0,8.0
0.0,0.0,4.1087265,4.1087265,0.0,0.0,0.0019798242,0.0019545564,8.0,8.0
0.0,0.0,4.461625,4.461625,0.0,0.0,0.0019552116,0.0019539262,8.0,8.0
0.0,0.0,3.657827,3.657827,0.0,0.0,0.0019694972,0.0019528747,8.0,8.0
0.0,0.0,4.06395,4.06395,0.0,0.0,0.0019460146,0.0019538198,8.0,8.0
0.0,0.0,4.975123,4.975123,0.0,0.0,0.0019503004,0.0019499519,8.0,8.0
0.0,0.0,4.242447,4.242447,0.0,0.0,0.0019418772,0.0019525206,8.0,8.0
0.0,0.0,3.931571,3.931571,0.0,0.0,0.00195794,0.0019538517,8.0,8.0
0.0,0.0,4.542652,4.542652,0.0,0.0,0.0019157566,0.0019524123,8.0,8.0
0.0,0.0,4.46873,4.46873,0.0,0.0,0.0019746274,0.001953756,8.0,8.0
0.0,0.0,4.057513,4.057513,0.0,0.0,0.0019679281,0.0019514781,8.0,8.0
0.0,0.0,4.535388,4.535388,0.0,0.0,0.0019427309,0.0019517402,8.0,8.0
0.0,0.0,3.8428998,3.8428998,0.0,0.0,0.0019277054,0.0019521865,8.0,8.0
0.0,0.0,3.5485718,3.5485718,0.0,0.0,0.0019348485,0.0019523231,8.0,8.0
0.0,0.0,3.8281534,3.8281534,0.0,0.0,0.0019459669,0.001952971,8.0,8.0
0.0,0.0,3.2663574,3.2663574,0.0,0.0,0.0019460042,0.001953636,8.0,8.0
0.0,0.0,3.8519607,3.8519607,0.0,0.0,0.0019523172,0.0019535492,8.0,8.0
0.0,0.0,3.5937243,3.5937243,0.0,0.0,0.0019618345,0.0019537196,8.0,8.0
0.0,0.0,3.3635414,3.3635414,0.0,0.0,0.0019648238,0.001953493,8.0,8.0
0.0,0.0,2.9579341,2.9579341,0.0,0.0,0.0019787678,0.001953008,8.0,8.0
0.0,0.0,3.6621351,3.6621351,0.0,0.0,0.0019723785,0.0019533194,8.0,8.0
0.0,0.0,3.3014483,3.3014483,0.0,0.0,0.0019726807,0.0019532626,8.0,8.0
0.0,0.0,3.7000625,3.7000625,0.0,0.0,0.0019634499,0.0019537453,8.0,8.0
0.0,0.0,4.1565986,4.1565986,0.0,0.0,0.0019555076,0.0019527368,8.0,8.0
0.0,0.0,4.1907544,4.1907544,0.0,0.0,0.0019696355,0.001953411,8.0,8.0
0.0,0.0,4.5393343,4.5393343,0.0,0.0,0.001931692,0.0019525784,8.0,8.0
0.0,0.0,4.1851053,4.1851053,0.0,0.0,0.0019704504,0.001953857,8.0,8.0
0.0,0.0,3.1155078,3.1155078,0.0,0.0,0.0019635516,0.0019552913,8.0,8.0
0.0,0.0,3.321756,3.321756,0.0,0.0,0.0019565313,0.001954682,8.0,8.0
0.0,0.0,3.6208637,3.6208637,0.0,0.0,0.001937724,0.0019555585,8.0,8.0
0.0,0.0,4.266473,4.266473,0.0,0.0,0.0019257057,0.0019538247,8.0,8.0
